, 18.12.2024, 15:18
Diameter[mm] 1.500e+01  Thickness[mm] 2.000e-01  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) : 
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	 Sig' [S/cm]	 Sig'' [S/cm]	  Cp' [F]	 Zp' [Ohms]	M Temp [K]	M Time M[s]
 4.8828e+02	 1.0471e+04	 6.0573e+00	 1.7394e+00	 4.7228e-10	-1.3731e-09	 4.7365e-11	 2.3964e+07	 3.4315e+02	 1.0511e+04
 2.4414e+02	 1.0471e+04	 6.6436e+00	 2.5461e+00	 3.4566e-10	-7.6616e-10	 5.1951e-11	 3.2742e+07	 3.4315e+02	 1.0514e+04
 1.2207e+02	 1.0471e+04	 7.5132e+00	 3.9173e+00	 2.6590e-10	-4.4211e-10	 5.8751e-11	 4.2564e+07	 3.4315e+02	 1.0516e+04
 6.1035e+01	 1.0471e+04	 8.8138e+00	 6.1929e+00	 2.1018e-10	-2.6519e-10	 6.8920e-11	 5.3847e+07	 3.4315e+02	 1.0519e+04
 3.0518e+01	 1.0471e+04	 1.0732e+01	 1.0020e+01	 1.7004e-10	-1.6515e-10	 8.3920e-11	 6.6561e+07	 3.4315e+02	 1.0522e+04
 1.5259e+01	 1.0471e+04	 1.3603e+01	 1.6612e+01	 1.4095e-10	-1.0693e-10	 1.0637e-10	 8.0298e+07	 3.4315e+02	 1.0525e+04
 7.6294e+00	 1.0471e+04	 1.8041e+01	 2.7925e+01	 1.1847e-10	-7.2295e-11	 1.4107e-10	 9.5532e+07	 3.4315e+02	 1.0527e+04
 1.9073e+00	 1.0471e+04	 3.5695e+01	 8.1311e+01	 8.6238e-11	-3.6798e-11	 2.7912e-10	 1.3124e+08	 3.4316e+02	 1.0530e+04
 4.7684e-01	 1.0471e+04	 7.5273e+01	 2.4694e+02	 6.5476e-11	-1.9694e-11	 5.8861e-10	 1.7285e+08	 3.4316e+02	 1.0539e+04
 1.0000e-01	 1.0471e+04	 1.8327e+02	 9.9678e+02	 5.5427e-11	-1.0135e-11	 1.4331e-09	 2.0419e+08	 3.4315e+02	 1.0573e+04
 1.0000e+06	 1.0570e+04	 2.5160e+00	 2.1133e-01	 1.1751e-07	-8.4296e-07	 1.9674e-11	 9.6309e+04	 3.4316e+02	 1.0579e+04
 5.0000e+05	 1.0570e+04	 2.6063e+00	 2.9347e-01	 8.1593e-08	-4.4659e-07	 2.0380e-11	 1.3871e+05	 3.4316e+02	 1.0582e+04
 2.5000e+05	 1.0570e+04	 2.7423e+00	 4.0220e-01	 5.5912e-08	-2.4221e-07	 2.1444e-11	 2.0242e+05	 3.4316e+02	 1.0585e+04
 1.2500e+05	 1.0570e+04	 2.9382e+00	 5.2803e-01	 3.6702e-08	-1.3472e-07	 2.2975e-11	 3.0837e+05	 3.4316e+02	 1.0587e+04
 6.2500e+04	 1.0570e+04	 3.2001e+00	 6.6038e-01	 2.2951e-08	-7.6461e-08	 2.5023e-11	 4.9313e+05	 3.4315e+02	 1.0590e+04
 3.1250e+04	 1.0570e+04	 3.5268e+00	 7.8813e-01	 1.3695e-08	-4.3908e-08	 2.7578e-11	 8.2639e+05	 3.4316e+02	 1.0593e+04
 1.5625e+04	 1.0570e+04	 3.9131e+00	 9.0221e-01	 7.8388e-09	-2.5310e-08	 3.0599e-11	 1.4438e+06	 3.4315e+02	 1.0595e+04
 7.8125e+03	 1.0570e+04	 4.3630e+00	 9.9682e-01	 4.3304e-09	-1.4610e-08	 3.4117e-11	 2.6135e+06	 3.4316e+02	 1.0598e+04
 3.9062e+03	 1.0570e+04	 4.8195e+00	 1.0617e+00	 2.3062e-09	-8.2965e-09	 3.7687e-11	 4.9075e+06	 3.4315e+02	 1.0603e+04
 1.9531e+03	 1.0570e+04	 5.2506e+00	 1.1414e+00	 1.2396e-09	-4.6165e-09	 4.1058e-11	 9.1299e+06	 3.4315e+02	 1.0605e+04
 9.7656e+02	 1.0570e+04	 5.6526e+00	 1.3408e+00	 7.2812e-10	-2.5265e-09	 4.4201e-11	 1.5544e+07	 3.4315e+02	 1.0608e+04
 4.8828e+02	 1.0570e+04	 6.0968e+00	 1.7930e+00	 4.8683e-10	-1.3839e-09	 4.7675e-11	 2.3248e+07	 3.4315e+02	 1.0611e+04
 2.4414e+02	 1.0570e+04	 6.7056e+00	 2.6372e+00	 3.5803e-10	-7.7457e-10	 5.2435e-11	 3.1611e+07	 3.4315e+02	 1.0613e+04
 1.2207e+02	 1.0570e+04	 7.6118e+00	 4.0615e+00	 2.7569e-10	-4.4880e-10	 5.9521e-11	 4.1052e+07	 3.4315e+02	 1.0616e+04
 6.1035e+01	 1.0570e+04	 8.9615e+00	 6.4208e+00	 2.1792e-10	-2.7021e-10	 7.0075e-11	 5.1935e+07	 3.4315e+02	 1.0619e+04
 3.0518e+01	 1.0570e+04	 1.0958e+01	 1.0389e+01	 1.7629e-10	-1.6898e-10	 8.5684e-11	 6.4198e+07	 3.4315e+02	 1.0622e+04
 1.5259e+01	 1.0570e+04	 1.3949e+01	 1.7146e+01	 1.4548e-10	-1.0987e-10	 1.0907e-10	 7.7796e+07	 3.4315e+02	 1.0624e+04
 7.6294e+00	 1.0570e+04	 1.8559e+01	 2.8778e+01	 1.2209e-10	-7.4493e-11	 1.4513e-10	 9.2701e+07	 3.4315e+02	 1.0627e+04
 1.9073e+00	 1.0570e+04	 3.6871e+01	 8.4063e+01	 8.9157e-11	-3.8045e-11	 2.8832e-10	 1.2694e+08	 3.4315e+02	 1.0630e+04
 4.7684e-01	 1.0570e+04	 7.7837e+01	 2.5738e+02	 6.8244e-11	-2.0373e-11	 6.0866e-10	 1.6584e+08	 3.4315e+02	 1.0640e+04
 1.0000e-01	 1.0570e+04	 1.8921e+02	 1.0399e+03	 5.7825e-11	-1.0466e-11	 1.4796e-09	 1.9572e+08	 3.4314e+02	 1.0670e+04
 1.0000e+06	 1.0668e+04	 2.5199e+00	 2.1408e-01	 1.1904e-07	-8.4516e-07	 1.9705e-11	 9.5075e+04	 3.4315e+02	 1.0677e+04
 5.0000e+05	 1.0668e+04	 2.6116e+00	 2.9761e-01	 8.2744e-08	-4.4806e-07	 2.0421e-11	 1.3678e+05	 3.4314e+02	 1.0679e+04
 2.5000e+05	 1.0668e+04	 2.7495e+00	 4.0765e-01	 5.6670e-08	-2.4321e-07	 2.1500e-11	 1.9971e+05	 3.4315e+02	 1.0682e+04
 1.2500e+05	 1.0668e+04	 2.9482e+00	 5.3508e-01	 3.7192e-08	-1.3542e-07	 2.3054e-11	 3.0430e+05	 3.4314e+02	 1.0685e+04
 6.2500e+04	 1.0668e+04	 3.2140e+00	 6.6874e-01	 2.3241e-08	-7.6944e-08	 2.5132e-11	 4.8696e+05	 3.4314e+02	 1.0687e+04
 3.1250e+04	 1.0668e+04	 3.5451e+00	 7.9716e-01	 1.3852e-08	-4.4226e-08	 2.7721e-11	 8.1703e+05	 3.4314e+02	 1.0690e+04
 1.5625e+04	 1.0668e+04	 3.9359e+00	 9.1084e-01	 7.9138e-09	-2.5508e-08	 3.0777e-11	 1.4301e+06	 3.4314e+02	 1.0693e+04
 7.8125e+03	 1.0668e+04	 4.3894e+00	 1.0042e+00	 4.3623e-09	-1.4724e-08	 3.4324e-11	 2.5944e+06	 3.4314e+02	 1.0695e+04
 3.9062e+03	 1.0668e+04	 4.8465e+00	 1.0687e+00	 2.3213e-09	-8.3551e-09	 3.7898e-11	 4.8757e+06	 3.4315e+02	 1.0700e+04
 1.9531e+03	 1.0668e+04	 5.2761e+00	 1.1530e+00	 1.2522e-09	-4.6441e-09	 4.1257e-11	 9.0383e+06	 3.4315e+02	 1.0703e+04
 9.7656e+02	 1.0668e+04	 5.6790e+00	 1.3662e+00	 7.4191e-10	-2.5408e-09	 4.4407e-11	 1.5255e+07	 3.4315e+02	 1.0706e+04
 4.8828e+02	 1.0668e+04	 6.1314e+00	 1.8417e+00	 5.0005e-10	-1.3932e-09	 4.7945e-11	 2.2633e+07	 3.4314e+02	 1.0708e+04
 2.4414e+02	 1.0668e+04	 6.7585e+00	 2.7208e+00	 3.6937e-10	-7.8176e-10	 5.2849e-11	 3.0641e+07	 3.4314e+02	 1.0711e+04
 1.2207e+02	 1.0668e+04	 7.6927e+00	 4.1960e+00	 2.8482e-10	-4.5429e-10	 6.0154e-11	 3.9737e+07	 3.4315e+02	 1.0713e+04
 6.1035e+01	 1.0668e+04	 9.0861e+00	 6.6324e+00	 2.2510e-10	-2.7444e-10	 7.1050e-11	 5.0278e+07	 3.4314e+02	 1.0716e+04
 3.0518e+01	 1.0668e+04	 1.1139e+01	 1.0738e+01	 1.8222e-10	-1.7205e-10	 8.7101e-11	 6.2110e+07	 3.4315e+02	 1.0719e+04
 1.5259e+01	 1.0668e+04	 1.4218e+01	 1.7772e+01	 1.5079e-10	-1.1215e-10	 1.1118e-10	 7.5056e+07	 3.4314e+02	 1.0722e+04
 7.6294e+00	 1.0668e+04	 1.8988e+01	 2.9814e+01	 1.2648e-10	-7.6311e-11	 1.4848e-10	 8.9481e+07	 3.4315e+02	 1.0724e+04
 1.9073e+00	 1.0668e+04	 3.7807e+01	 8.6605e+01	 9.1853e-11	-3.9037e-11	 2.9563e-10	 1.2321e+08	 3.4315e+02	 1.0727e+04
 4.7684e-01	 1.0668e+04	 7.9839e+01	 2.6705e+02	 7.0810e-11	-2.0904e-11	 6.2431e-10	 1.5983e+08	 3.4315e+02	 1.0737e+04
 1.0000e-01	 1.0668e+04	 1.9500e+02	 1.0863e+03	 6.0406e-11	-1.0788e-11	 1.5248e-09	 1.8736e+08	 3.4315e+02	 1.0768e+04
 1.0000e+06	 1.0765e+04	 2.5237e+00	 2.1693e-01	 1.2063e-07	-8.4725e-07	 1.9734e-11	 9.3824e+04	 3.4315e+02	 1.0774e+04
 5.0000e+05	 1.0765e+04	 2.6166e+00	 3.0164e-01	 8.3865e-08	-4.4947e-07	 2.0461e-11	 1.3495e+05	 3.4315e+02	 1.0777e+04
 2.5000e+05	 1.0765e+04	 2.7567e+00	 4.1315e-01	 5.7435e-08	-2.4422e-07	 2.1557e-11	 1.9705e+05	 3.4316e+02	 1.0780e+04
 1.2500e+05	 1.0765e+04	 2.9585e+00	 5.4194e-01	 3.7669e-08	-1.3613e-07	 2.3134e-11	 3.0045e+05	 3.4315e+02	 1.0782e+04
 6.2500e+04	 1.0765e+04	 3.2276e+00	 6.7675e-01	 2.3520e-08	-7.7418e-08	 2.5239e-11	 4.8120e+05	 3.4315e+02	 1.0785e+04
 3.1250e+04	 1.0765e+04	 3.5631e+00	 8.0563e-01	 1.3999e-08	-4.4539e-08	 2.7862e-11	 8.0844e+05	 3.4315e+02	 1.0788e+04
 1.5625e+04	 1.0765e+04	 3.9580e+00	 9.1867e-01	 7.9819e-09	-2.5700e-08	 3.0950e-11	 1.4179e+06	 3.4315e+02	 1.0790e+04
 7.8125e+03	 1.0765e+04	 4.4145e+00	 1.0107e+00	 4.3906e-09	-1.4833e-08	 3.4520e-11	 2.5777e+06	 3.4315e+02	 1.0793e+04
 3.9062e+03	 1.0765e+04	 4.8719e+00	 1.0748e+00	 2.3346e-09	-8.4101e-09	 3.8096e-11	 4.8479e+06	 3.4315e+02	 1.0798e+04
 1.9531e+03	 1.0765e+04	 5.2999e+00	 1.1640e+00	 1.2642e-09	-4.6699e-09	 4.1443e-11	 8.9524e+06	 3.4315e+02	 1.0801e+04
 9.7656e+02	 1.0765e+04	 5.7032e+00	 1.3907e+00	 7.5517e-10	-2.5540e-09	 4.4597e-11	 1.4987e+07	 3.4315e+02	 1.0803e+04
 4.8828e+02	 1.0765e+04	 6.1629e+00	 1.8890e+00	 5.1290e-10	-1.4018e-09	 4.8191e-11	 2.2066e+07	 3.4315e+02	 1.0806e+04
 2.4414e+02	 1.0765e+04	 6.8052e+00	 2.8022e+00	 3.8042e-10	-7.8810e-10	 5.3214e-11	 2.9751e+07	 3.4315e+02	 1.0808e+04
 1.2207e+02	 1.0765e+04	 7.7627e+00	 4.3320e+00	 2.9405e-10	-4.5904e-10	 6.0701e-11	 3.8489e+07	 3.4315e+02	 1.0811e+04
 6.1035e+01	 1.0765e+04	 9.1836e+00	 6.8668e+00	 2.3305e-10	-2.7775e-10	 7.1813e-11	 4.8562e+07	 3.4315e+02	 1.0814e+04
 3.0518e+01	 1.0765e+04	 1.1280e+01	 1.1142e+01	 1.8908e-10	-1.7445e-10	 8.8205e-11	 5.9856e+07	 3.4315e+02	 1.0816e+04
 1.5259e+01	 1.0765e+04	 1.4435e+01	 1.8457e+01	 1.5661e-10	-1.1400e-10	 1.1288e-10	 7.2268e+07	 3.4315e+02	 1.0819e+04
 7.6294e+00	 1.0765e+04	 1.9327e+01	 3.1116e+01	 1.3201e-10	-7.7752e-11	 1.5113e-10	 8.5736e+07	 3.4315e+02	 1.0822e+04
 1.9073e+00	 1.0765e+04	 3.8699e+01	 9.0711e+01	 9.6208e-11	-3.9984e-11	 3.0262e-10	 1.1764e+08	 3.4315e+02	 1.0825e+04
 4.7684e-01	 1.0765e+04	 8.1407e+01	 2.7654e+02	 7.3325e-11	-2.1320e-11	 6.3657e-10	 1.5435e+08	 3.4315e+02	 1.0834e+04
 1.0000e-01	 1.0765e+04	 1.9814e+02	 1.1239e+03	 6.2498e-11	-1.0962e-11	 1.5494e-09	 1.8109e+08	 3.4315e+02	 1.0868e+04
 1.0000e+06	 1.0865e+04	 2.5274e+00	 2.1960e-01	 1.2211e-07	-8.4933e-07	 1.9763e-11	 9.2681e+04	 3.4315e+02	 1.0875e+04
 5.0000e+05	 1.0865e+04	 2.6218e+00	 3.0544e-01	 8.4923e-08	-4.5090e-07	 2.0501e-11	 1.3327e+05	 3.4315e+02	 1.0877e+04
 2.5000e+05	 1.0865e+04	 2.7637e+00	 4.1845e-01	 5.8172e-08	-2.4518e-07	 2.1611e-11	 1.9456e+05	 3.4315e+02	 1.0880e+04
 1.2500e+05	 1.0865e+04	 2.9681e+00	 5.4849e-01	 3.8125e-08	-1.3679e-07	 2.3209e-11	 2.9686e+05	 3.4315e+02	 1.0882e+04
 6.2500e+04	 1.0865e+04	 3.2407e+00	 6.8435e-01	 2.3784e-08	-7.7873e-08	 2.5341e-11	 4.7586e+05	 3.4315e+02	 1.0885e+04
 3.1250e+04	 1.0865e+04	 3.5801e+00	 8.1353e-01	 1.4137e-08	-4.4834e-08	 2.7995e-11	 8.0059e+05	 3.4315e+02	 1.0887e+04
 1.5625e+04	 1.0865e+04	 3.9789e+00	 9.2594e-01	 8.0450e-09	-2.5882e-08	 3.1113e-11	 1.4068e+06	 3.4315e+02	 1.0890e+04
 7.8125e+03	 1.0865e+04	 4.4379e+00	 1.0166e+00	 4.4162e-09	-1.4935e-08	 3.4703e-11	 2.5628e+06	 3.4315e+02	 1.0892e+04
 3.9062e+03	 1.0865e+04	 4.8954e+00	 1.0805e+00	 2.3471e-09	-8.4613e-09	 3.8280e-11	 4.8220e+06	 3.4315e+02	 1.0898e+04
 1.9531e+03	 1.0865e+04	 5.3222e+00	 1.1744e+00	 1.2754e-09	-4.6942e-09	 4.1618e-11	 8.8737e+06	 3.4314e+02	 1.0900e+04
 9.7656e+02	 1.0865e+04	 5.7270e+00	 1.4134e+00	 7.6754e-10	-2.5669e-09	 4.4783e-11	 1.4745e+07	 3.4315e+02	 1.0903e+04
 4.8828e+02	 1.0865e+04	 6.1958e+00	 1.9322e+00	 5.2461e-10	-1.4107e-09	 4.8449e-11	 2.1574e+07	 3.4315e+02	 1.0905e+04
 2.4414e+02	 1.0865e+04	 6.8571e+00	 2.8742e+00	 3.9019e-10	-7.9514e-10	 5.3620e-11	 2.9005e+07	 3.4314e+02	 1.0908e+04
 1.2207e+02	 1.0865e+04	 7.8439e+00	 4.4457e+00	 3.0177e-10	-4.6455e-10	 6.1336e-11	 3.7504e+07	 3.4315e+02	 1.0910e+04
 6.1035e+01	 1.0865e+04	 9.3079e+00	 7.0440e+00	 2.3907e-10	-2.8196e-10	 7.2784e-11	 4.7340e+07	 3.4315e+02	 1.0913e+04
 3.0518e+01	 1.0865e+04	 1.1469e+01	 1.1425e+01	 1.9389e-10	-1.7765e-10	 8.9680e-11	 5.8373e+07	 3.4315e+02	 1.0916e+04
 1.5259e+01	 1.0865e+04	 1.4723e+01	 1.8891e+01	 1.6029e-10	-1.1644e-10	 1.1513e-10	 7.0609e+07	 3.4315e+02	 1.0919e+04
 7.6294e+00	 1.0865e+04	 1.9762e+01	 3.1770e+01	 1.3478e-10	-7.9598e-11	 1.5453e-10	 8.3971e+07	 3.4315e+02	 1.0921e+04
 1.9073e+00	 1.0865e+04	 3.9745e+01	 9.2957e+01	 9.8590e-11	-4.1093e-11	 3.1079e-10	 1.1480e+08	 3.4315e+02	 1.0924e+04
 4.7684e-01	 1.0865e+04	 8.3762e+01	 2.8466e+02	 7.5478e-11	-2.1945e-11	 6.5499e-10	 1.4995e+08	 3.4315e+02	 1.0935e+04
 1.0000e-01	 1.0865e+04	 2.0351e+02	 1.1736e+03	 6.5262e-11	-1.1261e-11	 1.5914e-09	 1.7342e+08	 3.4315e+02	 1.0966e+04
 1.0000e+06	 1.0963e+04	 2.5309e+00	 2.2183e-01	 1.2335e-07	-8.5128e-07	 1.9791e-11	 9.1752e+04	 3.4316e+02	 1.0973e+04
 5.0000e+05	 1.0963e+04	 2.6262e+00	 3.0911e-01	 8.5943e-08	-4.5213e-07	 2.0536e-11	 1.3169e+05	 3.4316e+02	 1.0975e+04
 2.5000e+05	 1.0963e+04	 2.7702e+00	 4.2342e-01	 5.8862e-08	-2.4608e-07	 2.1662e-11	 1.9228e+05	 3.4315e+02	 1.0978e+04
 1.2500e+05	 1.0963e+04	 2.9771e+00	 5.5477e-01	 3.8561e-08	-1.3742e-07	 2.3280e-11	 2.9350e+05	 3.4315e+02	 1.0981e+04
 6.2500e+04	 1.0963e+04	 3.2530e+00	 6.9123e-01	 2.4023e-08	-7.8299e-08	 2.5437e-11	 4.7112e+05	 3.4316e+02	 1.0983e+04
 3.1250e+04	 1.0963e+04	 3.5960e+00	 8.2054e-01	 1.4258e-08	-4.5110e-08	 2.8119e-11	 7.9375e+05	 3.4316e+02	 1.0986e+04
 1.5625e+04	 1.0963e+04	 3.9982e+00	 9.3222e-01	 8.0996e-09	-2.6050e-08	 3.1265e-11	 1.3973e+06	 3.4315e+02	 1.0988e+04
 7.8125e+03	 1.0963e+04	 4.4594e+00	 1.0216e+00	 4.4380e-09	-1.5028e-08	 3.4871e-11	 2.5502e+06	 3.4315e+02	 1.0991e+04
 3.9062e+03	 1.0963e+04	 4.9167e+00	 1.0857e+00	 2.3582e-09	-8.5075e-09	 3.8447e-11	 4.7993e+06	 3.4316e+02	 1.0996e+04
 1.9531e+03	 1.0963e+04	 5.3421e+00	 1.1841e+00	 1.2860e-09	-4.7158e-09	 4.1773e-11	 8.8009e+06	 3.4315e+02	 1.0998e+04
 9.7656e+02	 1.0963e+04	 5.7486e+00	 1.4344e+00	 7.7893e-10	-2.5786e-09	 4.4952e-11	 1.4530e+07	 3.4315e+02	 1.1001e+04
 4.8828e+02	 1.0963e+04	 6.2259e+00	 1.9721e+00	 5.3545e-10	-1.4189e-09	 4.8685e-11	 2.1137e+07	 3.4315e+02	 1.1003e+04
 2.4414e+02	 1.0963e+04	 6.9044e+00	 2.9420e+00	 3.9939e-10	-8.0157e-10	 5.3990e-11	 2.8337e+07	 3.4315e+02	 1.1006e+04
 1.2207e+02	 1.0963e+04	 7.9165e+00	 4.5538e+00	 3.0911e-10	-4.6948e-10	 6.1904e-11	 3.6614e+07	 3.4314e+02	 1.1009e+04
 6.1035e+01	 1.0963e+04	 9.4144e+00	 7.2181e+00	 2.4498e-10	-2.8558e-10	 7.3617e-11	 4.6199e+07	 3.4315e+02	 1.1012e+04
 3.0518e+01	 1.0963e+04	 1.1629e+01	 1.1701e+01	 1.9856e-10	-1.8036e-10	 9.0931e-11	 5.6998e+07	 3.4315e+02	 1.1015e+04
 1.5259e+01	 1.0963e+04	 1.4964e+01	 1.9362e+01	 1.6428e-10	-1.1848e-10	 1.1701e-10	 6.8893e+07	 3.4314e+02	 1.1017e+04
 7.6294e+00	 1.0963e+04	 2.0122e+01	 3.2629e+01	 1.3842e-10	-8.1123e-11	 1.5735e-10	 8.1761e+07	 3.4315e+02	 1.1020e+04
 1.9073e+00	 1.0963e+04	 4.0656e+01	 9.4677e+01	 1.0041e-10	-4.2060e-11	 3.1792e-10	 1.1271e+08	 3.4314e+02	 1.1023e+04
 4.7684e-01	 1.0963e+04	 8.5972e+01	 2.9269e+02	 7.7608e-11	-2.2531e-11	 6.7227e-10	 1.4583e+08	 3.4314e+02	 1.1033e+04
 1.0000e-01	 1.0963e+04	 2.0829e+02	 1.2057e+03	 6.7047e-11	-1.1526e-11	 1.6287e-09	 1.6880e+08	 3.4314e+02	 1.1064e+04
 1.0000e+06	 1.1061e+04	 2.5340e+00	 2.2428e-01	 1.2471e-07	-8.5302e-07	 1.9815e-11	 9.0750e+04	 3.4315e+02	 1.1071e+04
 5.0000e+05	 1.1061e+04	 2.6303e+00	 3.1229e-01	 8.6825e-08	-4.5327e-07	 2.0568e-11	 1.3035e+05	 3.4314e+02	 1.1073e+04
 2.5000e+05	 1.1061e+04	 2.7760e+00	 4.2787e-01	 5.9480e-08	-2.4689e-07	 2.1707e-11	 1.9028e+05	 3.4314e+02	 1.1076e+04
 1.2500e+05	 1.1061e+04	 2.9853e+00	 5.6009e-01	 3.8931e-08	-1.3799e-07	 2.3344e-11	 2.9071e+05	 3.4315e+02	 1.1079e+04
 6.2500e+04	 1.1061e+04	 3.2644e+00	 6.9757e-01	 2.4243e-08	-7.8695e-08	 2.5526e-11	 4.6684e+05	 3.4315e+02	 1.1081e+04
 3.1250e+04	 1.1061e+04	 3.6107e+00	 8.2694e-01	 1.4370e-08	-4.5366e-08	 2.8234e-11	 7.8761e+05	 3.4315e+02	 1.1084e+04
 1.5625e+04	 1.1061e+04	 4.0161e+00	 9.3787e-01	 8.1486e-09	-2.6205e-08	 3.1404e-11	 1.3889e+06	 3.4315e+02	 1.1086e+04
 7.8125e+03	 1.1061e+04	 4.4792e+00	 1.0260e+00	 4.4574e-09	-1.5115e-08	 3.5026e-11	 2.5391e+06	 3.4315e+02	 1.1089e+04
 3.9062e+03	 1.1061e+04	 4.9361e+00	 1.0902e+00	 2.3681e-09	-8.5498e-09	 3.8599e-11	 4.7792e+06	 3.4315e+02	 1.1094e+04
 1.9531e+03	 1.1061e+04	 5.3603e+00	 1.1933e+00	 1.2960e-09	-4.7356e-09	 4.1916e-11	 8.7325e+06	 3.4316e+02	 1.1097e+04
 9.7656e+02	 1.1061e+04	 5.7676e+00	 1.4555e+00	 7.9040e-10	-2.5890e-09	 4.5101e-11	 1.4319e+07	 3.4315e+02	 1.1099e+04
 4.8828e+02	 1.1061e+04	 6.2503e+00	 2.0126e+00	 5.4645e-10	-1.4255e-09	 4.8875e-11	 2.0711e+07	 3.4316e+02	 1.1102e+04
 2.4414e+02	 1.1061e+04	 6.9387e+00	 3.0124e+00	 4.0896e-10	-8.0622e-10	 5.4258e-11	 2.7675e+07	 3.4315e+02	 1.1105e+04
 1.2207e+02	 1.1061e+04	 7.9682e+00	 4.6740e+00	 3.1727e-10	-4.7299e-10	 6.2308e-11	 3.5672e+07	 3.4316e+02	 1.1107e+04
 6.1035e+01	 1.1061e+04	 9.4946e+00	 7.4237e+00	 2.5196e-10	-2.8830e-10	 7.4244e-11	 4.4919e+07	 3.4316e+02	 1.1110e+04
 3.0518e+01	 1.1061e+04	 1.1755e+01	 1.2049e+01	 2.0447e-10	-1.8251e-10	 9.1921e-11	 5.5352e+07	 3.4315e+02	 1.1112e+04
 1.5259e+01	 1.1061e+04	 1.5148e+01	 2.0004e+01	 1.6973e-10	-1.2005e-10	 1.1845e-10	 6.6680e+07	 3.4315e+02	 1.1115e+04
 7.6294e+00	 1.1061e+04	 2.0466e+01	 3.3611e+01	 1.4259e-10	-8.2583e-11	 1.6004e-10	 7.9372e+07	 3.4315e+02	 1.1118e+04
 1.9073e+00	 1.1061e+04	 4.1385e+01	 9.8143e+01	 1.0409e-10	-4.2833e-11	 3.2362e-10	 1.0873e+08	 3.4315e+02	 1.1120e+04
 4.7684e-01	 1.1061e+04	 8.7700e+01	 3.0279e+02	 8.0286e-11	-2.2989e-11	 6.8578e-10	 1.4097e+08	 3.4315e+02	 1.1132e+04
 1.0000e-01	 1.1061e+04	 2.1206e+02	 1.2577e+03	 6.9937e-11	-1.1736e-11	 1.6583e-09	 1.6183e+08	 3.4314e+02	 1.1162e+04
 1.0000e+06	 1.1160e+04	 2.5370e+00	 2.2625e-01	 1.2581e-07	-8.5468e-07	 1.9839e-11	 8.9961e+04	 3.4314e+02	 1.1169e+04
 5.0000e+05	 1.1160e+04	 2.6343e+00	 3.1540e-01	 8.7690e-08	-4.5440e-07	 2.0600e-11	 1.2906e+05	 3.4314e+02	 1.1171e+04
 2.5000e+05	 1.1160e+04	 2.7815e+00	 4.3189e-01	 6.0039e-08	-2.4766e-07	 2.1751e-11	 1.8851e+05	 3.4314e+02	 1.1174e+04
 1.2500e+05	 1.1160e+04	 2.9932e+00	 5.6531e-01	 3.9294e-08	-1.3854e-07	 2.3405e-11	 2.8803e+05	 3.4314e+02	 1.1176e+04
 6.2500e+04	 1.1160e+04	 3.2748e+00	 7.0329e-01	 2.4442e-08	-7.9058e-08	 2.5608e-11	 4.6304e+05	 3.4314e+02	 1.1179e+04
 3.1250e+04	 1.1160e+04	 3.6243e+00	 8.3280e-01	 1.4472e-08	-4.5602e-08	 2.8340e-11	 7.8207e+05	 3.4315e+02	 1.1182e+04
 1.5625e+04	 1.1160e+04	 4.0324e+00	 9.4286e-01	 8.1920e-09	-2.6347e-08	 3.1532e-11	 1.3816e+06	 3.4315e+02	 1.1185e+04
 7.8125e+03	 1.1160e+04	 4.4971e+00	 1.0299e+00	 4.4742e-09	-1.5192e-08	 3.5165e-11	 2.5296e+06	 3.4315e+02	 1.1187e+04
 3.9062e+03	 1.1160e+04	 4.9537e+00	 1.0944e+00	 2.3772e-09	-8.5878e-09	 3.8736e-11	 4.7610e+06	 3.4315e+02	 1.1192e+04
 1.9531e+03	 1.1160e+04	 5.3769e+00	 1.2017e+00	 1.3051e-09	-4.7536e-09	 4.2046e-11	 8.6717e+06	 3.4316e+02	 1.1195e+04
 9.7656e+02	 1.1160e+04	 5.7865e+00	 1.4737e+00	 8.0025e-10	-2.5992e-09	 4.5248e-11	 1.4143e+07	 3.4315e+02	 1.1197e+04
 4.8828e+02	 1.1160e+04	 6.2779e+00	 2.0460e+00	 5.5553e-10	-1.4330e-09	 4.9090e-11	 2.0373e+07	 3.4315e+02	 1.1200e+04
 2.4414e+02	 1.1160e+04	 6.9788e+00	 3.0665e+00	 4.1631e-10	-8.1166e-10	 5.4571e-11	 2.7186e+07	 3.4316e+02	 1.1202e+04
 1.2207e+02	 1.1160e+04	 8.0324e+00	 4.7658e+00	 3.2349e-10	-4.7735e-10	 6.2811e-11	 3.4986e+07	 3.4316e+02	 1.1205e+04
 6.1035e+01	 1.1160e+04	 9.5797e+00	 7.5848e+00	 2.5742e-10	-2.9119e-10	 7.4909e-11	 4.3965e+07	 3.4316e+02	 1.1208e+04
 3.0518e+01	 1.1160e+04	 1.1869e+01	 1.2367e+01	 2.0986e-10	-1.8444e-10	 9.2809e-11	 5.3931e+07	 3.4317e+02	 1.1210e+04
 1.5259e+01	 1.1160e+04	 1.5331e+01	 2.0600e+01	 1.7479e-10	-1.2160e-10	 1.1989e-10	 6.4752e+07	 3.4316e+02	 1.1213e+04
